time,method,url,status,mimeType,wait_ms
2025-11-25T18:16:07.721884Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,156.95691108703613
2025-11-25T18:16:09.855812Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,123.17991256713867
2025-11-25T18:16:11.982184Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,123.41094017028809
2025-11-25T18:16:14.118264Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,125.31828880310059
2025-11-25T18:16:16.256431Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,127.20370292663574
2025-11-25T18:16:18.397608Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,130.42783737182617
2025-11-25T18:16:20.527444Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,119.293212890625
2025-11-25T18:16:22.661918Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,126.60694122314453
2025-11-25T18:16:24.797296Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,124.62019920349121
2025-11-25T18:16:26.923868Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,124.50408935546875
2025-11-25T18:16:29.048486Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,119.43697929382324
2025-11-25T18:16:31.178613Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,128.48925590515137
2025-11-25T18:16:33.307929Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,119.37189102172852
2025-11-25T18:16:35.442271Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,123.33512306213379
2025-11-25T18:16:37.572674Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,123.55685234069824
2025-11-25T18:16:39.712964Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,129.22286987304688
2025-11-25T18:16:41.844026Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,120.31006813049316
2025-11-25T18:16:43.972811Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,118.20197105407715
2025-11-25T18:16:46.101935Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,123.66795539855957
2025-11-25T18:16:48.238167Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,124.93324279785156
2025-11-25T18:16:50.366778Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,121.14310264587402
2025-11-25T18:16:52.496014Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,120.09000778198242
2025-11-25T18:16:54.632805Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,125.87594985961914
2025-11-25T18:16:56.759639Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,126.08098983764648
2025-11-25T18:16:58.890993Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,124.17316436767578
2025-11-25T18:17:01.025630Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,124.20916557312012
2025-11-25T18:17:03.158975Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,123.19827079772949
2025-11-25T18:17:05.286847Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,122.49374389648438
2025-11-25T18:17:07.425744Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,128.6790370941162
2025-11-25T18:17:09.563527Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,126.99508666992188
2025-11-25T18:17:11.698898Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,126.12509727478027
2025-11-25T18:17:13.831002Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,126.52373313903809
2025-11-25T18:17:15.963799Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,121.75202369689941
2025-11-25T18:17:18.087185Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,122.57695198059082
2025-11-25T18:17:20.214517Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,124.69816207885742
2025-11-25T18:17:22.341475Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,122.22576141357422
2025-11-25T18:17:24.466985Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,123.66724014282227
2025-11-25T18:17:26.631612Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,158.9958667755127
2025-11-25T18:17:28.780818Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,144.83189582824707
2025-11-25T18:17:30.912153Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,121.94204330444336
2025-11-25T18:17:33.044048Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,128.3109188079834
2025-11-25T18:17:35.177773Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,122.99203872680664
2025-11-25T18:17:37.319996Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,131.1030387878418
2025-11-25T18:17:39.454861Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,125.58603286743164
2025-11-25T18:17:41.593384Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,127.73394584655762
2025-11-25T18:17:43.727522Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,124.19486045837402
2025-11-25T18:17:45.858223Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,127.25496292114258
2025-11-25T18:17:47.987384Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,123.17895889282227
2025-11-25T18:17:50.119011Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,121.75512313842773
2025-11-25T18:17:52.244687Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,122.8950023651123
2025-11-25T18:17:54.367637Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,121.06800079345703
2025-11-25T18:17:56.499411Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,126.50704383850098
2025-11-25T18:17:58.633729Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,130.68008422851562
2025-11-25T18:18:00.779407Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,134.91201400756836
2025-11-25T18:18:02.911068Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,121.3221549987793
2025-11-25T18:18:05.048911Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,131.46710395812988
2025-11-25T18:18:07.177519Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,122.30491638183594
2025-11-25T18:18:09.319948Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,131.5438747406006
2025-11-25T18:18:11.453763Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,125.63776969909668
2025-11-25T18:18:13.636323Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,171.33212089538574
2025-11-25T18:18:15.765089Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,123.6410140991211
2025-11-25T18:18:17.899655Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,125.86379051208496
2025-11-25T18:18:20.034618Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,126.12009048461914
2025-11-25T18:18:22.166752Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,121.34718894958496
2025-11-25T18:18:24.296625Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,119.07291412353516
2025-11-25T18:18:26.431380Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,123.92616271972656
2025-11-25T18:18:28.567150Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,125.79870223999023
2025-11-25T18:18:30.717546Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,139.35208320617676
2025-11-25T18:18:32.847059Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,121.57011032104492
2025-11-25T18:18:34.993310Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,135.4522705078125
2025-11-25T18:18:37.124980Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,129.16803359985352
2025-11-25T18:18:39.245900Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,119.12989616394043
2025-11-25T18:18:41.382727Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,125.9760856628418
2025-11-25T18:18:43.507756Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,120.68629264831543
2025-11-25T18:18:45.670747Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,152.64892578125
2025-11-25T18:18:47.790175Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,118.30306053161621
2025-11-25T18:18:49.907729Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,114.88723754882812
2025-11-25T18:18:52.030394Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,117.72012710571289
2025-11-25T18:18:54.163969Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,122.84588813781738
2025-11-25T18:18:56.294585Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,124.43900108337402
2025-11-25T18:18:58.417892Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,122.26200103759766
2025-11-25T18:19:00.554589Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,126.10507011413574
2025-11-25T18:19:02.685038Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,119.6739673614502
2025-11-25T18:19:04.819015Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,124.71699714660645
2025-11-25T18:19:06.948190Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,120.35107612609863
2025-11-25T18:19:09.085478Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,126.68919563293457
2025-11-25T18:19:11.221712Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,125.99992752075195
2025-11-25T18:19:13.348373Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,120.92995643615723
2025-11-25T18:19:15.477872Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,125.06604194641113
2025-11-25T18:19:17.602943Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,117.62213706970215
2025-11-25T18:19:19.736961Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,126.09267234802246
2025-11-25T18:19:21.872544Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,128.88407707214355
2025-11-25T18:19:24.006344Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,122.94983863830566
2025-11-25T18:19:26.141340Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,130.77712059020996
2025-11-25T18:19:28.267251Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,122.81227111816406
2025-11-25T18:19:30.435240Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,157.243013381958
2025-11-25T18:19:32.559110Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,117.30384826660156
2025-11-25T18:19:34.686506Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,122.62606620788574
2025-11-25T18:19:36.818798Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,125.10085105895996
2025-11-25T18:19:38.952740Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,126.0080337524414
2025-11-25T18:19:41.091939Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,128.3090114593506
2025-11-25T18:19:43.222660Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,128.88693809509277
2025-11-25T18:19:45.362804Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,133.70108604431152
2025-11-25T18:19:47.493464Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,125.95295906066895
2025-11-25T18:19:49.629343Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,129.46319580078125
2025-11-25T18:19:51.760866Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,126.73377990722656
2025-11-25T18:19:53.887078Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,124.28689002990723
2025-11-25T18:19:56.027875Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,130.0511360168457
2025-11-25T18:19:58.212587Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,175.17614364624023
2025-11-25T18:20:00.373381Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,153.519868850708
2025-11-25T18:20:02.497243Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,120.05186080932617
2025-11-25T18:20:04.625236Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,123.34394454956055
2025-11-25T18:20:06.760903Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,129.58192825317383
2025-11-25T18:20:08.889152Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,126.38616561889648
2025-11-25T18:20:11.020937Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,128.3271312713623
2025-11-25T18:20:13.155683Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,123.9781379699707
2025-11-25T18:20:15.278830Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,120.11981010437012
2025-11-25T18:20:17.402517Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,119.58003044128418
2025-11-25T18:20:19.529989Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,120.76187133789062
2025-11-25T18:20:21.659268Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,124.47166442871094
2025-11-25T18:20:23.794194Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,124.17387962341309
2025-11-25T18:20:25.925574Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,124.71508979797363
2025-11-25T18:20:28.060944Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,125.01978874206543
2025-11-25T18:20:30.195881Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,128.7221908569336
2025-11-25T18:20:32.322481Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,123.17299842834473
2025-11-25T18:20:34.455713Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,121.74701690673828
2025-11-25T18:20:36.588204Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,126.56927108764648
2025-11-25T18:20:38.706921Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,116.82629585266113
2025-11-25T18:20:40.833867Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,120.82505226135254
2025-11-25T18:20:42.971064Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,126.63125991821289
2025-11-25T18:20:45.096145Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,121.46401405334473
2025-11-25T18:20:47.228640Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,121.76012992858887
2025-11-25T18:20:49.357529Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,117.584228515625
2025-11-25T18:20:51.496926Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,128.5398006439209
2025-11-25T18:20:53.628706Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,128.27396392822266
2025-11-25T18:20:55.760881Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,127.70795822143555
2025-11-25T18:20:57.892395Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,126.53613090515137
2025-11-25T18:21:00.021980Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,118.88623237609863
2025-11-25T18:21:02.147536Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,120.10812759399414
2025-11-25T18:21:04.273950Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,119.48394775390625
2025-11-25T18:21:06.409932Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,125.66614151000977
2025-11-25T18:21:08.544834Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,128.371000289917
2025-11-25T18:21:10.679145Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,129.21380996704102
2025-11-25T18:21:12.809581Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,121.60682678222656
2025-11-25T18:21:14.943219Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,122.70212173461914
2025-11-25T18:21:17.079880Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,125.91004371643066
2025-11-25T18:21:19.238759Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,155.7180881500244
2025-11-25T18:21:21.377314Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,128.3090114593506
2025-11-25T18:21:23.504765Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,123.9321231842041
2025-11-25T18:21:25.638468Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,126.61504745483398
2025-11-25T18:21:27.765844Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,124.04417991638184
2025-11-25T18:21:29.901025Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,124.76325035095215
2025-11-25T18:21:32.032895Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,126.37519836425781
